749.815958	780.240744	59.973000
749.815962	780.239490	59.974000
749.815961	780.238234	59.974000
749.815964	780.236988	59.975000
749.815959	780.235741	59.975000
749.815961	780.234495	59.976000
749.815959	780.233240	59.977000
749.815963	780.231942	59.977000
749.815961	780.230741	59.978000
749.815962	780.229487	59.979000
749.815959	780.228238	59.980000
749.815958	780.226996	59.981000
749.815957	780.225743	59.982000
749.815959	780.224442	59.984000
749.815960	780.223194	59.985000
749.815960	780.221944	59.987000
749.815956	780.220696	59.988000
749.815960	780.219438	59.990000
749.815961	780.218182	59.992000
749.815960	780.216941	59.993000
749.815962	780.215695	59.995000
749.815961	780.214448	59.996000
749.815959	780.213193	59.997000
749.815959	780.211940	59.998000
749.815962	780.210683	59.999000
749.815959	780.209434	59.999000
749.815960	780.208135	59.999000
749.815960	780.206891	59.999000
749.815963	780.205687	59.999000
749.815959	780.204341	59.997000
749.815962	780.203039	59.996000
749.815959	780.201897	59.995000
749.815957	780.200637	59.993000
749.815961	780.199389	59.991000
749.815960	780.198131	59.990000
749.815960	780.196884	59.988000
749.815959	780.195641	59.987000
749.815960	780.194391	59.985000
749.815956	780.193141	59.984000
749.815958	780.191888	59.983000
749.815961	780.190634	59.982000
749.815958	780.189333	59.982000
749.815961	780.188141	59.981000
749.815957	780.186893	59.981000
749.815962	780.185542	59.981000
749.815961	780.184339	59.980000
749.815957	780.183043	59.980000
749.815958	780.181842	59.980000
749.815961	780.180593	59.979000
749.815958	780.179340	59.979000
749.815961	780.178085	59.978000
749.815961	780.176839	59.978000
749.815959	780.175544	59.977000
749.815958	780.174348	59.977000
749.815959	780.173093	59.976000
749.815961	780.171842	59.976000
749.815960	780.170534	59.975000
749.815959	780.169336	59.975000
749.815959	780.168089	59.975000
749.815961	780.166745	59.975000
749.815958	780.165444	59.976000
749.815962	780.164290	59.976000
749.815959	780.163047	59.977000
749.815958	780.161793	59.978000
749.815958	780.160548	59.979000
749.815960	780.159287	59.980000
749.815959	780.158033	59.981000
749.815963	780.156785	59.982000
749.815962	780.155548	59.983000
749.815958	780.154290	59.984000
749.815958	780.153041	59.984000
749.815958	780.151792	59.985000
749.815965	780.150539	59.986000
749.815959	780.149231	59.986000
749.815958	780.148038	59.986000
749.815961	780.146693	59.986000
749.815962	780.145447	59.986000
749.815961	780.144242	59.986000
749.815961	780.142988	59.986000
749.815956	780.141742	59.985000
749.815958	780.140492	59.985000
749.815960	780.139236	59.985000
749.815964	780.137982	59.985000
749.815964	780.136737	59.985000
749.815958	780.135492	59.985000
749.815961	780.134242	59.985000
749.815963	780.132945	59.985000
749.815959	780.131742	59.986000
749.815959	780.130486	59.987000
749.815961	780.129231	59.988000
749.815959	780.127939	59.989000
749.815963	780.126691	59.990000
749.815960	780.125391	59.991000
749.815960	780.124188	59.992000
749.815961	780.122942	59.994000
749.815955	780.121692	59.995000
749.815958	780.120445	59.996000
749.815962	780.119187	59.997000
749.815961	780.117933	59.998000
749.815961	780.116691	59.999000
749.815962	780.115442	60.000000
749.815958	780.114202	60.001000
749.815957	780.112941	60.001000
749.815960	780.111691	60.002000
749.815962	780.110434	60.002000
749.815963	780.109192	60.002000
749.815962	780.107848	60.003000
749.815964	780.106599	60.003000
749.815960	780.105396	60.003000
749.815964	780.104142	60.003000
749.815961	780.102896	60.004000
749.815961	780.101647	60.004000
749.815959	780.100396	60.005000
749.815961	780.099084	60.006000
749.815962	780.097892	60.007000
749.815962	780.096641	60.008000
749.815960	780.095346	60.009000
749.815961	780.094148	60.010000
749.815960	780.092896	60.012000
749.815958	780.091638	60.014000
749.815963	780.090384	60.015000
749.815963	780.089141	60.017000
749.815959	780.087842	60.019000
749.815962	780.086595	60.021000
749.815959	780.085345	60.023000
749.815962	780.084093	60.024000
749.815962	780.082848	60.026000
749.815958	780.081594	60.028000
749.815956	780.080345	60.029000
749.815960	780.079091	60.031000
749.815959	780.077784	60.032000
749.815962	780.076592	60.033000
749.815960	780.075343	60.035000
749.815959	780.074100	60.035000
749.815959	780.072844	60.036000
749.815958	780.071590	60.037000
749.815960	780.070340	60.037000
749.815960	780.068995	60.037000
749.815957	780.067793	60.038000
749.815961	780.066551	60.038000
749.815958	780.065296	60.038000
749.815961	780.064043	60.039000
749.815962	780.062796	60.039000
749.815962	780.061494	60.040000
749.815958	780.060297	60.040000
749.815960	780.059041	60.041000
749.815960	780.057785	60.042000
749.815960	780.056544	60.042000
749.815960	780.055295	60.043000
749.815956	780.054048	60.044000
749.815963	780.052698	60.044000
749.815958	780.051542	60.045000
749.815959	780.050185	60.045000
749.815959	780.048943	60.045000
749.815959	780.047747	60.044000
749.815960	780.046496	60.044000
749.815959	780.045245	60.043000
749.815961	780.043993	60.042000
749.815960	780.042746	60.040000
749.815961	780.041495	60.038000
749.815956	780.040244	60.036000
749.815961	780.038986	60.033000
749.815960	780.037737	60.030000
749.815960	780.036492	60.026000
749.815959	780.035249	60.022000
749.815956	780.034000	60.018000
749.815961	780.032744	60.014000
749.815961	780.031440	60.010000
749.815958	780.030191	60.005000
749.815960	780.028942	60.001000
749.815959	780.027696	59.998000
749.815959	780.026449	59.995000
749.815960	780.025196	59.992000
749.815959	780.023945	59.989000
749.815961	780.022694	59.988000
749.815960	780.021447	59.986000
749.815960	780.020195	59.985000
749.815960	780.018888	59.984000
749.815959	780.017684	59.983000
749.815960	780.016443	59.982000
749.815959	780.015150	59.981000
749.815960	780.013949	59.980000
749.815961	780.012745	59.980000
749.815961	780.011340	59.979000
749.815964	780.010047	59.978000
749.815962	780.008887	59.976000
749.815956	780.007644	59.975000
749.815959	780.006397	59.973000
749.815962	780.005097	59.971000
749.815963	780.003892	59.969000
749.815961	780.002642	59.967000
749.815956	780.001397	59.964000
749.815961	780.000099	59.962000
749.815960	779.998844	59.959000
749.815961	779.997643	59.956000
749.815959	779.996396	59.953000
749.815959	779.995149	59.951000
749.815956	779.993894	59.948000
749.815961	779.992599	59.946000
749.815958	779.991342	59.944000
749.815962	779.990089	59.942000
749.815960	779.988837	59.941000
749.815959	779.987597	59.940000
749.815962	779.986301	59.939000
749.815963	779.985095	59.938000
749.815962	779.983848	59.938000
749.815959	779.982597	59.937000
749.815959	779.981351	59.937000
749.815959	779.980095	59.936000
749.815958	779.978839	59.936000
749.815960	779.977543	59.935000
749.815963	779.976345	59.934000
749.815960	779.975097	59.933000
749.815961	779.973898	59.932000
749.815961	779.972496	59.931000
749.815963	779.971293	59.929000
749.815958	779.970036	59.928000
749.815960	779.968785	59.927000
749.815957	779.967543	59.927000
749.815960	779.966301	59.926000
749.815962	779.965044	59.926000
749.815962	779.963794	59.926000
749.815958	779.962545	59.926000
749.815959	779.961296	59.926000
749.815963	779.960044	59.927000
749.815962	779.958791	59.928000
749.815961	779.957538	59.929000
749.815962	779.956298	59.930000
749.815962	779.955043	59.932000
749.815963	779.953699	59.933000
749.815958	779.952443	59.935000
749.815960	779.951236	59.937000
749.815959	779.949986	59.939000
749.815959	779.948745	59.941000
749.815960	779.947449	59.942000
749.815962	779.946249	59.944000
749.815961	779.944994	59.946000
749.815960	779.943689	59.948000
749.815960	779.942499	59.950000
749.815959	779.941249	59.952000
749.815961	779.940001	59.954000
749.815961	779.938734	59.956000
749.815964	779.937488	59.957000
749.815959	779.936240	59.959000
749.815959	779.934999	59.961000
749.815959	779.933644	59.962000
749.815959	779.932392	59.964000
749.815956	779.931187	59.966000
749.815958	779.929940	59.968000
749.815961	779.928641	59.970000
749.815962	779.927447	59.971000
749.815963	779.926200	59.973000
749.815960	779.924945	59.975000
749.815960	779.923695	59.977000
749.815961	779.922447	59.979000
749.815962	779.921197	59.981000
749.815956	779.919891	59.983000
749.815962	779.918686	59.985000
749.815959	779.917435	59.987000
749.815957	779.916193	59.990000
749.815958	779.914945	59.992000
749.815960	779.913650	59.994000
749.815960	779.912390	59.996000
749.815958	779.911141	59.998000
749.815960	779.909890	60.000000
749.815961	779.908645	60.002000
749.815959	779.907348	60.004000
749.815957	779.906146	60.006000
749.815960	779.904894	60.008000
749.815958	779.903642	60.010000
749.815960	779.902395	60.012000
749.815962	779.901148	60.013000
749.815962	779.899900	60.015000
749.815960	779.898635	60.016000
749.815957	779.897388	60.017000
749.815961	779.896143	60.018000
749.815961	779.894899	60.018000
749.815957	779.893552	60.018000
749.815961	779.892297	60.018000
749.815961	779.891092	60.018000
749.815961	779.889840	60.017000
749.815964	779.888596	60.017000
749.815958	779.887345	60.016000
749.815960	779.886041	60.015000
749.815959	779.884846	60.015000
749.815960	779.883592	60.014000
749.815961	779.882348	60.014000
749.815960	779.881096	60.013000
749.815961	779.879852	60.013000
749.815957	779.878586	60.013000
749.815956	779.877343	60.013000
749.815958	779.876139	60.013000
749.815959	779.874802	60.013000
749.815959	779.873497	60.014000
749.815959	779.872297	60.014000
749.815959	779.871042	60.014000
749.815960	779.869790	60.014000
749.815960	779.868544	60.013000
749.815962	779.867246	60.013000
749.815961	779.866044	60.013000
749.815958	779.864749	60.013000
749.815959	779.863548	60.013000
749.815960	779.862302	60.012000
749.815960	779.861050	60.012000
749.815959	779.859797	60.011000
749.815962	779.858590	60.011000
749.815959	779.857287	60.010000
749.815960	779.855942	60.009000
749.815963	779.854701	60.009000
749.815959	779.853491	60.008000
749.815960	779.852245	60.008000
749.815959	779.850992	60.007000
749.815963	779.849746	60.006000
749.815962	779.848442	60.005000
749.815959	779.847249	60.004000
749.815960	779.846001	60.003000
749.815962	779.844749	60.002000
749.815960	779.843495	60.000000
749.815959	779.842251	59.999000
749.815959	779.840999	59.998000
749.815961	779.839746	59.996000
749.815962	779.838486	59.995000
749.815961	779.837243	59.993000
749.815958	779.835943	59.992000
749.815958	779.834750	59.990000
749.815956	779.833501	59.989000
749.815962	779.832244	59.988000
749.815961	779.830943	59.987000
749.815960	779.829743	59.987000
749.815962	779.828501	59.986000
749.815956	779.827250	59.985000
749.815959	779.826000	59.985000
749.815962	779.824746	59.984000
749.815963	779.823496	59.984000
749.815961	779.822249	59.984000
749.815956	779.821001	59.983000
749.815958	779.819742	59.983000
749.815955	779.818538	59.983000
749.815961	779.817141	59.982000
749.815959	779.815943	59.982000
749.815959	779.814701	59.981000
749.815961	779.813449	59.980000
749.815964	779.812195	59.980000
749.815961	779.810838	59.979000
749.815960	779.809689	59.978000
749.815959	779.808442	59.978000
749.815961	779.807201	59.977000
749.815962	779.805899	59.977000
749.815962	779.804693	59.977000
749.815960	779.803447	59.977000
749.815959	779.802201	59.978000
749.815959	779.800953	59.978000
749.815959	779.799739	59.979000
749.815962	779.798390	59.980000
749.815961	779.797137	59.981000
749.815960	779.795896	59.982000
749.815960	779.794596	59.983000
749.815962	779.793398	59.984000
749.815962	779.792144	59.985000
749.815960	779.790885	59.986000
749.815959	779.789643	59.986000
749.815960	779.788393	59.987000
749.815963	779.787093	59.988000
749.815959	779.785894	59.988000
749.815959	779.784647	59.988000
749.815961	779.783394	59.988000
749.815960	779.782150	59.987000
749.815960	779.780950	59.986000
749.815961	779.779540	59.986000
749.815958	779.778289	59.985000
749.815962	779.777038	59.983000
749.815958	779.775853	59.982000
749.815962	779.774598	59.980000
749.815959	779.773294	59.979000
749.815958	779.772088	59.977000
749.815959	779.770837	59.975000
749.815959	779.769596	59.973000
749.815961	779.768341	59.971000
749.815960	779.767097	59.969000
749.815962	779.765848	59.968000
749.815959	779.764594	59.966000
749.815958	779.763339	59.965000
749.815959	779.762097	59.964000
749.815958	779.760744	59.963000
749.815961	779.759490	59.962000
749.815960	779.758283	59.962000
749.815961	779.756993	59.962000
749.815960	779.755792	59.963000
749.815961	779.754549	59.964000
749.815961	779.753294	59.965000
749.815960	779.752037	59.966000
749.815961	779.750789	59.968000
749.815960	779.749535	59.970000
749.815959	779.748291	59.972000
749.815961	779.747045	59.974000
749.815958	779.745796	59.976000
749.815956	779.744541	59.978000
749.815960	779.743291	59.980000
749.815961	779.742044	59.982000
749.815957	779.740747	59.985000
749.815958	779.739429	59.987000
749.815960	779.738290	59.989000
749.815960	779.737039	59.991000
749.815962	779.735746	59.994000
749.815960	779.734544	59.996000
749.815961	779.733293	59.998000
749.815959	779.732043	60.000000
749.815961	779.730776	60.003000
749.815958	779.729540	60.005000
749.815959	779.728289	60.007000
749.815958	779.727040	60.010000
749.815963	779.725794	60.012000
749.815960	779.724542	60.014000
749.815960	779.723244	60.017000
749.815961	779.721990	60.019000
749.815959	779.720745	60.021000
749.815961	779.719439	60.024000
749.815959	779.718235	60.026000
749.815955	779.716980	60.028000
749.815958	779.715749	60.030000
749.815960	779.714489	60.032000
749.815961	779.713247	60.034000
749.815959	779.711983	60.036000
749.815960	779.710737	60.038000
749.815957	779.709488	60.039000
749.815961	779.708241	60.040000
749.815962	779.706989	60.041000
749.815959	779.705742	60.041000
749.815958	779.704494	60.041000
749.815959	779.703089	60.041000
749.815961	779.701948	60.040000
749.815959	779.700694	60.039000
749.815957	779.699443	60.037000
749.815960	779.698178	60.035000
749.815959	779.696942	60.033000
749.815959	779.695687	60.030000
749.815963	779.694451	60.028000
749.815959	779.693192	60.025000
749.815960	779.691932	60.023000
749.815959	779.690674	60.020000
749.815959	779.689437	60.017000
749.815961	779.688193	60.015000
749.815960	779.686947	60.012000
749.815958	779.685699	60.009000
749.815965	779.684342	60.005000
749.815961	779.683146	60.001000
749.815959	779.681840	59.998000
749.815962	779.680649	59.994000
749.815955	779.679387	59.989000
749.815958	779.678134	59.985000
749.815961	779.676886	59.981000
749.815958	779.675644	59.976000
749.815961	779.674398	59.972000
749.815960	779.673095	59.969000
749.815960	779.671889	59.965000
749.815959	779.670641	59.962000
749.815961	779.669293	59.960000
749.815962	779.668138	59.958000
749.815963	779.666900	59.957000
749.815961	779.665639	59.956000
749.815961	779.664295	59.956000
749.815965	779.663094	59.957000
749.815959	779.661848	59.957000
749.815960	779.660596	59.958000
749.815958	779.659345	59.960000
749.815958	779.658086	59.961000
749.815962	779.656847	59.963000
749.815961	779.655594	59.964000
749.815960	779.654351	59.966000
749.815957	779.653097	59.968000
749.815958	779.651846	59.970000
749.815960	779.650593	59.972000
749.815962	779.649334	59.974000
749.815960	779.648093	59.976000
749.815959	779.646844	59.977000
749.815962	779.645552	59.979000
749.815960	779.644340	59.981000
749.815961	779.643096	59.982000
749.815960	779.641847	59.984000
749.815958	779.640604	59.985000
749.815957	779.639331	59.987000
749.815961	779.638088	59.988000
749.815959	779.636838	59.989000
749.815961	779.635596	59.991000
749.815961	779.634351	59.992000
749.815961	779.633096	59.993000
749.815961	779.631842	59.995000
749.815957	779.630586	59.996000
749.815963	779.629344	59.998000
749.815960	779.628035	59.999000
749.815959	779.626798	60.001000
749.815961	779.625541	60.003000
749.815962	779.624293	60.005000
749.815961	779.623038	60.007000
749.815959	779.621795	60.009000
749.815959	779.620545	60.012000
749.815959	779.619291	60.014000
749.815963	779.618029	60.017000
749.815961	779.616735	60.019000
749.815963	779.615542	60.021000
749.815961	779.614294	60.024000
749.815962	779.612993	60.027000
749.815960	779.611787	60.030000
749.815960	779.610542	60.032000
749.815962	779.609288	60.035000
749.815962	779.607892	60.038000
749.815958	779.606740	60.041000
749.815960	779.605495	60.043000
749.815959	779.604236	60.046000
749.815961	779.602994	60.048000
749.815960	779.601745	60.050000
749.815958	779.600496	60.052000
749.815962	779.599241	60.054000
749.815965	779.597980	60.056000
749.815960	779.596741	60.057000
749.815957	779.595491	60.058000
749.815958	779.594247	60.059000
749.815959	779.592989	60.060000
749.815965	779.591740	60.060000
749.815959	779.590481	60.060000
749.815963	779.589241	60.060000
749.815959	779.587938	60.059000
749.815958	779.586648	60.059000
749.815959	779.585442	60.059000
749.815959	779.584193	60.058000
749.815960	779.582943	60.058000
749.815959	779.581698	60.058000
749.815960	779.580394	60.058000
749.815963	779.579189	60.058000
749.815961	779.577935	60.058000
749.815958	779.576686	60.058000
749.815961	779.575443	60.058000
749.815961	779.574197	60.058000
749.815961	779.572946	60.058000
749.815960	779.571688	60.057000
749.815958	779.570435	60.056000
749.815956	779.569036	60.055000
749.815963	779.567896	60.053000
749.815960	779.566640	60.050000
749.815958	779.565394	60.047000
749.815961	779.564138	60.044000
749.815960	779.562897	60.040000
749.815958	779.561650	60.036000
749.815957	779.560390	60.031000
749.815962	779.559139	60.026000
749.815957	779.557885	60.022000
749.815963	779.556641	60.018000
749.815964	779.555395	60.014000
749.815960	779.554149	60.010000
749.815959	779.552890	60.007000
749.815959	779.551694	60.004000
749.815957	779.550338	60.001000
749.815959	779.549044	59.999000
749.815958	779.547841	59.998000
749.815958	779.546592	59.996000
749.815961	779.545242	59.995000
749.815960	779.544089	59.993000
749.815962	779.542844	59.992000
749.815959	779.541546	59.990000
749.815962	779.540353	59.988000
749.815959	779.539085	59.986000
749.815961	779.537841	59.984000
749.815957	779.536536	59.981000
749.815960	779.535346	59.979000
749.815956	779.534096	59.976000
749.815960	779.532844	59.974000
749.815962	779.531587	59.971000
749.815955	779.530288	59.968000
749.815959	779.529033	59.965000
749.815959	779.527793	59.963000
749.815960	779.526554	59.961000
749.815961	779.525296	59.959000
749.815956	779.524043	59.958000
749.815956	779.522785	59.956000
749.815960	779.521552	59.955000
749.815960	779.520289	59.954000
749.815957	779.519044	59.953000
749.815957	779.517784	59.952000
749.815956	779.516539	59.951000
749.815960	779.515247	59.951000
749.815957	779.513997	59.950000
749.815961	779.512796	59.950000
749.815961	779.511440	59.949000
749.815959	779.510243	59.949000
749.815961	779.508990	59.949000
749.815961	779.507746	59.949000
749.815959	779.506490	59.949000
749.815960	779.505249	59.949000
749.815959	779.503986	59.949000
749.815959	779.502749	59.950000
749.815960	779.501494	59.950000
749.815958	779.500242	59.951000
749.815962	779.498986	59.952000
749.815959	779.497738	59.953000
749.815958	779.496489	59.954000
749.815960	779.495248	59.955000
749.815956	779.493996	59.956000
749.815959	779.492744	59.958000
749.815958	779.491392	59.959000
749.815963	779.490138	59.961000
749.815959	779.488944	59.962000
749.815961	779.487689	59.964000
749.815962	779.486452	59.966000
749.815960	779.485197	59.968000
749.815959	779.483939	59.970000
749.815959	779.482645	59.972000
749.815959	779.481451	59.974000
749.815966	779.480187	59.976000
749.815958	779.478943	59.978000
749.815960	779.477685	59.979000
749.815960	779.476442	59.981000
749.815959	779.475150	59.983000
749.815960	779.473998	59.985000
749.815963	779.472596	59.987000
749.815960	779.471389	59.989000
749.815959	779.470091	59.991000
749.815963	779.468885	59.993000
749.815959	779.467642	59.995000
749.815956	779.466395	59.996000
749.815960	779.465144	59.998000
749.815961	779.463895	60.000000
749.815963	779.462644	60.001000
749.815957	779.461397	60.003000
749.815960	779.460146	60.004000
749.815959	779.458891	60.005000
749.815960	779.457586	60.006000
749.815963	779.456401	60.008000
749.815960	779.455141	60.008000
749.815960	779.453849	60.009000
749.815961	779.452590	60.010000
749.815961	779.451344	60.011000
749.815957	779.450088	60.011000
749.815961	779.448788	60.011000
749.815960	779.447586	60.011000
749.815962	779.446349	60.011000
749.815962	779.445091	60.012000
749.815961	779.443897	60.012000
749.815964	779.442544	60.012000
749.815961	779.441351	60.011000
749.815958	779.440094	60.011000
749.815961	779.438836	60.011000
749.815960	779.437532	60.011000
749.815960	779.436340	60.010000
749.815963	779.435102	60.010000
749.815960	779.433795	60.009000
749.815961	779.432541	60.009000
749.815959	779.431286	60.009000
749.815963	779.430039	60.008000
749.815962	779.428788	60.007000
749.815965	779.427447	60.007000
749.815961	779.426289	60.006000
749.815962	779.425046	60.006000
749.815963	779.423791	60.005000
749.815962	779.422544	60.005000
749.815960	779.421302	60.004000
749.815959	779.420041	60.004000
749.815961	779.418740	60.003000
749.815961	779.417586	60.003000
749.815961	779.416294	60.003000
749.815960	779.414945	60.002000
749.815961	779.413699	60.002000
749.815959	779.412440	60.002000
749.815961	779.411245	60.002000
749.815958	779.409986	60.002000
749.815959	779.408743	60.002000
749.815958	779.407488	60.002000
749.815961	779.406245	60.002000
749.815959	779.405002	60.003000
749.815957	779.403741	60.003000
749.815958	779.402499	60.004000
749.815960	779.401242	60.005000
749.815960	779.399998	60.006000
749.815960	779.398732	60.006000
749.815962	779.397484	60.008000
749.815958	779.396239	60.009000
749.815961	779.394954	60.010000
749.815959	779.393691	60.011000
749.815959	779.392442	60.012000
749.815957	779.391081	60.014000
749.815961	779.389936	60.015000
749.815961	779.388692	60.017000
749.815958	779.387444	60.018000
749.815960	779.386146	60.020000
749.815956	779.384942	60.021000
749.815961	779.383693	60.023000
749.815960	779.382442	60.025000
749.815960	779.381147	60.026000
749.815959	779.379936	60.028000
749.815960	779.378688	60.029000
749.815956	779.377432	60.030000
749.815959	779.376093	60.031000
749.815956	779.374891	60.032000
749.815960	779.373646	60.033000
749.815959	779.372388	60.033000
749.815963	779.371090	60.034000
749.815960	779.369892	60.033000
749.815956	779.368634	60.033000
749.815960	779.367396	60.032000
749.815961	779.366146	60.031000
749.815961	779.364896	60.029000
749.815958	779.363635	60.027000
749.815959	779.362398	60.025000
749.815957	779.361141	60.023000
749.815960	779.359893	60.021000
749.815959	779.358631	60.019000
749.815959	779.357390	60.017000
749.815959	779.356039	60.015000
749.815959	779.354853	60.014000
749.815959	779.353597	60.013000
749.815962	779.352346	60.013000
749.815959	779.351089	60.013000
749.815958	779.349837	60.013000
749.815959	779.348590	60.013000
749.815961	779.347290	60.014000
749.815958	779.346099	60.014000
749.815958	779.344836	60.015000
749.815960	779.343597	60.015000
749.815961	779.342343	60.016000
749.815960	779.341104	60.016000
749.815960	779.339840	60.017000
749.815957	779.338583	60.017000
749.815958	779.337238	60.017000
749.815961	779.335991	60.018000
749.815962	779.334799	60.018000
749.815962	779.333547	60.019000
749.815958	779.332241	60.019000
749.815961	779.331034	60.020000
749.815964	779.329795	60.021000
749.815961	779.328536	60.022000
749.815959	779.327300	60.023000
749.815960	779.326042	60.024000
749.815958	779.324796	60.025000
749.815961	779.323539	60.027000
749.815958	779.322299	60.029000
749.815957	779.321045	60.031000
749.815960	779.319798	60.033000
749.815958	779.318437	60.035000
749.815961	779.317241	60.037000
749.815960	779.315994	60.039000
749.815961	779.314695	60.041000
749.815960	779.313499	60.042000
749.815960	779.312238	60.044000
749.815960	779.310991	60.045000
749.815960	779.309735	60.046000
749.815958	779.308493	60.046000
749.815958	779.307237	60.046000
749.815962	779.305998	60.045000
749.815960	779.304736	60.044000
749.815962	779.303442	60.042000
749.815961	779.302243	60.039000
749.815959	779.300997	60.036000
749.815959	779.299790	60.033000
749.815961	779.298431	60.029000
749.815960	779.297190	60.025000
749.815958	779.295939	60.022000
749.815964	779.294700	60.019000
749.815963	779.293441	60.017000
749.815959	779.292196	60.014000
749.815961	779.290933	60.012000
749.815958	779.289693	60.011000
749.815961	779.288434	60.010000
749.815961	779.287197	60.009000
749.815959	779.285942	60.008000
749.815962	779.284692	60.008000
749.815959	779.283442	60.008000
749.815960	779.282191	60.007000
749.815957	779.280948	60.007000
749.815959	779.279687	60.006000
749.815958	779.278335	60.006000
749.815961	779.277127	60.005000
749.815960	779.275848	60.004000
749.815959	779.274642	60.003000
749.815964	779.273403	60.001000
749.815960	779.272130	60.000000
749.815961	779.270893	59.999000
749.815957	779.269632	59.998000
749.815959	779.268396	59.996000
749.815960	779.267144	59.995000
749.815964	779.265893	59.995000
749.815961	779.264643	59.994000
749.815961	779.263390	59.994000
749.815960	779.262147	59.994000
749.815962	779.260892	59.995000
749.815958	779.259544	59.996000
749.815963	779.258233	59.997000
749.815958	779.257092	59.999000
749.815960	779.255836	60.000000
749.815960	779.254602	60.002000
749.815957	779.253288	60.004000
749.815963	779.252092	60.006000
749.815957	779.250837	60.008000
749.815959	779.249585	60.010000
749.815962	779.248338	60.012000
749.815959	779.247099	60.014000
749.815957	779.245796	60.016000
749.815961	779.244586	60.017000
749.815958	779.243343	60.019000
749.815956	779.242096	60.021000
749.815960	779.240747	60.023000
749.815959	779.239530	60.024000
749.815957	779.238290	60.025000
749.815960	779.237033	60.026000
749.815959	779.235795	60.027000
749.815961	779.234545	60.027000
749.815957	779.233248	60.028000
749.815958	779.232039	60.028000
749.815956	779.230788	60.027000
749.815959	779.229543	60.027000
749.815961	779.228284	60.026000
749.815958	779.227048	60.026000
749.815959	779.225794	60.025000
749.815958	779.224548	60.024000
749.815962	779.223283	60.023000
749.815956	779.222054	60.022000
749.815958	779.220787	60.021000
749.815958	779.219537	60.021000
749.815961	779.218277	60.020000
749.815961	779.217030	60.020000
749.815960	779.215784	60.019000
749.815961	779.214503	60.019000
749.815957	779.213290	60.019000
749.815958	779.212045	60.018000
749.815960	779.210785	60.017000
749.815961	779.209536	60.016000
749.815956	779.208244	60.014000
749.815963	779.207040	60.012000
749.815954	779.205799	60.010000
749.815957	779.204534	60.008000
749.815961	779.203296	60.005000
749.815961	779.201990	60.002000
749.815960	779.200751	59.998000
749.815958	779.199488	59.995000
749.815958	779.198235	59.992000
749.815960	779.196990	59.989000
749.815958	779.195746	59.986000
749.815960	779.194496	59.984000
749.815958	779.193245	59.982000
749.815956	779.191997	59.980000
749.815961	779.190731	59.979000
749.815960	779.189486	59.978000
749.815961	779.188240	59.978000
749.815957	779.186948	59.978000
749.815959	779.185738	59.978000
749.815961	779.184493	59.978000
749.815959	779.183241	59.979000
749.815960	779.181895	59.980000
749.815960	779.180699	59.981000
749.815961	779.179441	59.981000
749.815958	779.178184	59.981000
749.815961	779.176890	59.981000
749.815961	779.175698	59.981000
749.815962	779.174447	59.980000
749.815960	779.173193	59.980000
749.815959	779.171936	59.978000
749.815958	779.170693	59.977000
749.815961	779.169429	59.975000
749.815961	779.168194	59.973000
749.815962	779.166943	59.971000
749.815962	779.165687	59.968000
749.815960	779.164486	59.966000
749.815959	779.163088	59.963000
749.815961	779.161893	59.961000
749.815964	779.160643	59.959000
749.815964	779.159389	59.957000
749.815963	779.158136	59.955000
749.815963	779.156891	59.953000
749.815957	779.155647	59.952000
749.815960	779.154402	59.951000
749.815961	779.153090	59.951000
749.815963	779.151894	59.951000
749.815963	779.150637	59.951000
749.815959	779.149338	59.951000
749.815961	779.148144	59.952000
749.815958	779.146895	59.953000
749.815959	779.145645	59.954000
749.815957	779.144289	59.956000
749.815958	779.143041	59.958000
749.815960	779.141844	59.960000
749.815961	779.140597	59.962000
749.815960	779.139340	59.965000
749.815964	779.138084	59.967000
749.815963	779.136831	59.970000
749.815961	779.135597	59.973000
749.815959	779.134344	59.975000
749.815960	779.133043	59.978000
749.815961	779.131836	59.981000
749.815963	779.130541	59.984000
749.815963	779.129334	59.987000
749.815962	779.128094	59.989000
749.815961	779.126893	59.992000
749.815962	779.125497	59.995000
749.815961	779.124239	59.998000
749.815960	779.123033	60.001000
749.815965	779.121800	60.003000
749.815961	779.120544	60.006000
749.815960	779.119290	60.008000
749.815957	779.118029	60.010000
749.815960	779.116790	60.012000
749.815963	779.115496	60.013000
749.815963	779.114301	60.015000
749.815966	779.113041	60.016000
749.815961	779.111741	60.017000
749.815964	779.110531	60.017000
749.815959	779.109286	60.017000
749.815961	779.108035	60.017000
749.815961	779.106792	60.016000
749.815957	779.105443	60.015000
749.815959	779.104240	60.014000
749.815959	779.102991	60.012000
749.815962	779.101744	60.010000
749.815960	779.100496	60.007000
749.815964	779.099237	60.004000
749.815962	779.097987	60.002000
749.815960	779.096739	59.999000
749.815959	779.095446	59.997000
749.815961	779.094248	59.995000
749.815960	779.092994	59.993000
749.815962	779.091740	59.992000
749.815962	779.090484	59.991000
749.815958	779.089242	59.990000
749.815959	779.087986	59.990000
749.815961	779.086648	59.989000
749.815958	779.085440	59.989000
749.815962	779.084192	59.990000
749.815960	779.082937	59.990000
749.815960	779.081653	59.990000
749.815959	779.080439	59.990000
749.815957	779.079192	59.991000
749.815961	779.077930	59.991000
749.815959	779.076689	59.991000
749.815960	779.075450	59.991000
749.815957	779.074199	59.992000
749.815958	779.072944	59.992000
